userId,movieId,pred_rating,genres
16,6849,3.481550931,Drama|Romance
16,7020,3.481550931,Drama|Fantasy|Musical
16,7792,3.481550931,Comedy|Drama|Romance
16,8765,3.481550931,Thriller
16,25855,3.481550931,Crime|Film-Noir|Thriller
16,26085,3.481550931,Crime|Drama|Thriller
16,30892,3.481550931,Adventure|Drama|Romance
16,32160,3.481550931,Animation|Documentary
16,32371,3.481550931,Comedy
16,34482,3.481550931,Crime|Drama|Film-Noir
16,85565,3.481550931,Drama
17,293,3.481550931,Comedy|Romance
17,318,3.265074484,Drama|Horror|Thriller
17,527,3.265074484,Drama|Thriller
17,593,3.265074484,Documentary
17,750,3.265074484,Drama
17,858,3.727559899,Drama|Sci-Fi
17,899,3.265074484,Drama|Romance|War
17,1076,4.454742045,Mystery|Thriller
17,1193,3.265074484,Drama
17,1197,4.733909739,Action|Horror|Sci-Fi
17,2939,3.667698174,Action|Horror|Sci-Fi
17,3338,3.265074484,Drama|Romance
17,3456,3.265074484,Drama|Fantasy|Musical
17,4194,2.936995499,Action|Crime|Thriller
17,5721,3.265074484,Comedy|Drama|Romance
17,6668,2.666344476,Drama|Sci-Fi|Thriller
17,6849,0.03800972,Action|Drama|Thriller
17,7020,3.265074484,Thriller
17,7792,1.531084568,Action|Adventure|Sci-Fi|Thriller
17,8765,3.265074484,Crime|Film-Noir|Thriller
17,25855,0.93355193,Action|Adventure|Animation|Children|Comedy
17,26085,3.265074484,Crime|Drama|Thriller
17,30892,3.265074484,Adventure|Drama|Romance
17,32160,3.265074484,Animation|Documentary
17,32371,3.265074484,Comedy
17,34482,3.265074484,Crime|Drama|Film-Noir
17,85565,3.675032315,Action|Adventure|Sci-Fi
18,32,3.265074484,Drama
18,34,3.265074484,Comedy|Romance
18,110,3.046663417,Action
18,111,2.279093016,Action|Adventure|Sci-Fi
18,296,3.2636745,Action|Crime|Drama|Thriller
18,356,0.999200579,Comedy|Drama|Thriller
18,367,4.367364891,Comedy|Drama|Thriller
18,377,1.72879326,Crime|Horror|Thriller
18,1076,4.343818431,Drama|Thriller
18,2939,1.566144294,Comedy|War
18,3338,3.261829805,Drama|Horror|Thriller
18,3456,0.675145355,Comedy|Romance
18,3462,4.380101326,Action|Adventure|Western
18,3578,3.261829805,Drama|Thriller
18,3949,3.261829805,Documentary
18,4194,3.261829805,Drama
18,4226,3.261829805,Drama|Romance|War
18,4728,3.261829805,Drama
18,4886,3.261829805,Drama|Romance
18,4896,3.261829805,Drama|Fantasy|Musical
18,4973,3.261829805,Comedy|Drama|Romance
18,4995,3.261829805,Thriller
18,5721,3.261829805,Crime|Film-Noir|Thriller
18,6668,3.261829805,Crime|Drama|Thriller
18,6849,3.261829805,Adventure|Drama|Romance
18,7020,3.261829805,Animation|Documentary
18,7792,3.261829805,Comedy
18,8765,3.261829805,Crime|Drama|Film-Noir
18,25855,3.261829805,Drama
18,26085,3.261829805,Comedy|Romance
18,30892,4.697516748,Action|Crime|Drama|Thriller
18,32160,0.627321844,Crime|Drama
18,32371,0.938643877,Drama|War
18,34482,3.743118936,Crime|Horror|Thriller
18,85565,1.043645851,Comedy|War
19,378,0.152267027,Crime|Drama
19,420,1.26174859,Comedy|Musical|Romance
19,432,4.439405398,Comedy|Musical|Romance
19,440,3.750242013,Drama|Horror|Thriller
19,442,0.268514615,Drama
19,455,4.045109512,Action|Adventure|Comedy|Fantasy|Romance
19,457,3.750242013,Drama|Thriller
19,472,3.750242013,Documentary
19,474,3.750242013,Drama
19,486,3.750242013,Drama|Romance|War
19,1076,3.750242013,Drama
19,1371,3.750242013,Drama|Romance
19,1372,3.750242013,Drama|Fantasy|Musical
19,1373,3.750242013,Comedy|Drama|Romance
19,1379,3.750242013,Thriller
19,1391,3.750242013,Crime|Film-Noir|Thriller
19,1396,3.750242013,Crime|Drama|Thriller
19,1427,3.750242013,Adventure|Drama|Romance
19,1441,3.750242013,Animation|Documentary
19,1479,3.750242013,Comedy
19,2939,3.750242013,Crime|Drama|Film-Noir
19,3338,3.750242013,Drama
19,3456,3.750242013,Comedy|Romance
19,4194,3.122767884,Mystery|Sci-Fi|Thriller
19,5721,3.101982171,Children|Drama
19,6668,2.465523599,Action|Drama|War
19,6849,4.655046261,Crime|Drama|Thriller
19,7020,2.882548238,Comedy|Crime|Drama|Thriller
19,7792,3.326069792,Comedy|Drama|Romance|War
19,8765,3.676486537,Comedy|Drama|Romance|War
19,25855,0.474210567,Action|Comedy|Crime|Fantasy
19,26085,2.213275462,Action|Romance|Thriller
19,30892,0.788011985,Action|Romance|Thriller
19,32160,3.527642868,Drama|Horror|Thriller
19,32371,3.527642868,Drama|Thriller
19,34482,3.527642868,Documentary
19,85565,3.527642868,Drama
20,1076,1.206082838,Comedy|Drama|Romance
20,2939,3.568732376,Action|Adventure|Drama
20,3338,4.825633623,Drama
20,3456,1.467122953,Drama
20,3555,3.527642868,Drama|Romance|War
20,3623,3.518893815,Mystery|Thriller
20,3624,4.019713423,Comedy
20,3744,1.253791647,Adventure|Animation|Children|Comedy|Fantasy
20,3897,1.628185552,Adventure|Children|Fantasy
20,3948,2.471569342,Comedy|Romance
20,3967,1.693951174,Drama|Romance
20,3972,3.527642868,Drama
20,3988,3.527642868,Drama|Romance
20,4194,3.527642868,Drama|Fantasy|Musical
20,5721,3.527642868,Comedy|Drama|Romance
20,6668,3.527642868,Thriller
20,6849,3.527642868,Crime|Film-Noir|Thriller
20,7020,3.527642868,Crime|Drama|Thriller
20,7792,3.527642868,Adventure|Drama|Romance
20,8765,3.527642868,Animation|Documentary
20,25855,3.527642868,Comedy
20,26085,3.527642868,Crime|Drama|Film-Noir
20,30892,3.527642868,Drama
20,32160,3.527642868,Comedy|Romance
20,32371,4.341395623,Comedy|Romance
20,34482,2.194313229,Action|Comedy|Crime|Thriller
20,85565,4.869372089,Adventure|Comedy|Western
21,145,3.591354521,Comedy|Romance
21,170,2.553977621,Action|Adventure|Sci-Fi
21,293,0.623689553,Adventure|Children|Drama
21,367,1.908536032,Thriller
21,435,1.596971746,Comedy|Drama
21,592,2.639178385,Action|Thriller
21,597,2.70245674,Comedy
21,745,2.691546476,Drama|Horror|Thriller
21,1076,2.876836638,Adventure|Sci-Fi
21,1198,3.177932389,Action|Mystery|Sci-Fi
21,2939,0.42079743,Action|Sci-Fi
21,3338,2.858520183,Action|Western
21,3456,2.517904648,Action|Comedy|Sci-Fi
21,4194,4.666050962,Action|Comedy|Crime|Drama|Sci-Fi
21,5721,1.154875785,Action|Thriller
21,6668,1.794678278,Comedy|Romance
21,6849,1.815589399,Action|Romance|Sci-Fi|Thriller
21,7020,3.410686009,Action|Romance|Sci-Fi|Thriller
21,7792,2.691546476,Drama|Thriller
21,8765,2.691546476,Documentary
21,25855,2.691546476,Drama
21,26085,2.691546476,Drama|Romance|War
21,30892,2.691546476,Drama
21,32160,2.691546476,Drama|Romance
21,32371,2.691546476,Drama|Fantasy|Musical
21,34482,2.691546476,Comedy|Drama|Romance
21,85565,2.691546476,Thriller
22,1076,2.691546476,Crime|Film-Noir|Thriller
22,2939,2.691546476,Crime|Drama|Thriller
22,3338,2.691546476,Adventure|Drama|Romance
22,3456,2.691546476,Animation|Documentary
22,4194,2.691546476,Comedy
22,4995,2.691546476,Crime|Drama|Film-Noir
22,5015,2.691546476,Drama
22,5418,2.691546476,Comedy|Romance
22,5617,3.584881319,Drama|Horror|Thriller
22,5669,3.584881319,Drama|Thriller
22,5721,3.584881319,Documentary
22,6377,3.584881319,Drama
22,6668,0.897309054,Action|Thriller|War
22,6849,2.861993134,Action|Adventure|Thriller
22,7020,0.526978703,Action|Adventure|Thriller
22,7792,4.352598892,Action|Adventure|Comedy|Western
22,8765,1.606228272,Action|Crime|Thriller
22,25855,4.845660782,Drama
22,26085,2.442739439,Comedy
22,30892,1.7680629,Drama
22,31658,3.779005003,Action|Comedy
22,32160,1.964585633,Children|Comedy|Fantasy
22,32371,3.584881319,Drama|Romance|War
22,33004,3.584881319,Drama
22,34482,3.584881319,Drama|Romance
22,85565,3.584881319,Drama|Fantasy|Musical
23,1076,3.584881319,Comedy|Drama|Romance
23,2939,3.584881319,Thriller
23,3338,3.584881319,Crime|Film-Noir|Thriller
23,3456,3.584881319,Crime|Drama|Thriller
23,4194,3.584881319,Adventure|Drama|Romance
23,4235,3.584881319,Animation|Documentary
23,5618,3.584881319,Comedy
23,5721,3.584881319,Crime|Drama|Film-Noir
23,6668,3.584881319,Drama
23,6773,3.584881319,Comedy|Romance
23,6807,1.389738658,Action|Comedy|Crime|Drama|Thriller
23,6849,2.631552482,Action|Adventure|Crime|Thriller
23,6874,4.528586901,Action|Crime|Drama|Thriller
23,7020,2.380135094,Action|Comedy|Crime|Fantasy
23,7587,2.504579199,Action|Comedy|Crime|Fantasy
23,7792,2.419687899,Comedy|Sci-Fi
23,7924,1.061145758,Action|Crime|Thriller
23,7932,2.99200541,Comedy|Romance
23,8636,1.4812814,Animation|Children|Comedy
23,8765,3.238520984,Drama|Horror|Thriller
23,25855,4.925349717,Action|Adventure
23,26085,3.238520984,Drama|Thriller
23,30892,3.238520984,Documentary
23,32160,3.238520984,Drama
23,32371,3.238520984,Drama|Romance|War
23,34482,3.238520984,Drama
23,85565,3.238520984,Drama|Romance
24,1076,3.238520984,Drama|Fantasy|Musical
24,2939,3.238520984,Comedy|Drama|Romance
24,3338,3.238520984,Thriller
24,3456,3.238520984,Crime|Film-Noir|Thriller
24,4194,3.238520984,Crime|Drama|Thriller
24,5721,3.238520984,Adventure|Drama|Romance
24,6668,3.238520984,Animation|Documentary
24,6849,3.238520984,Comedy
24,7020,3.238520984,Crime|Drama|Film-Noir
24,7792,3.238520984,Drama
24,8765,3.238520984,Comedy|Romance
24,25855,2.303167965,Drama|Horror|Thriller
24,26085,2.303167965,Drama|Thriller
24,30892,2.303167965,Documentary
24,32160,2.303167965,Drama
24,32371,2.303167965,Drama|Romance|War
24,34482,4.637387204,Drama|Romance
24,68157,3.717883724,Drama|Romance
24,68358,1.30173588,Action|Mystery|Thriller
24,70286,0.177920237,Comedy|Drama|Romance
24,74458,4.479782421,Documentary
24,85565,1.748322278,Documentary
24,94777,2.303167965,Drama
24,96610,1.05572663,Adventure|Animation|Children|Comedy
24,111759,3.018163685,Adventure|Animation|Children|Comedy
24,122912,2.303167965,Drama|Romance
24,134393,2.303167965,Drama|Fantasy|Musical
24,134853,2.303167965,Comedy|Drama|Romance
24,187541,2.303167965,Thriller
25,150,2.303167965,Crime|Film-Noir|Thriller
25,185,2.303167965,Crime|Drama|Thriller
25,1076,2.303167965,Adventure|Drama|Romance
25,2028,2.303167965,Animation|Documentary
25,2571,2.992929711,Adventure|Animation|Fantasy|Romance
25,2939,2.303167965,Comedy
25,3338,2.303167965,Crime|Drama|Film-Noir
25,3456,4.96171391,Adventure|Comedy|Sci-Fi
25,4194,2.303167965,Drama
25,5721,2.303167965,Comedy|Romance
25,5952,3.26824203,Drama|Horror|Thriller
25,6668,3.26824203,Drama|Thriller
25,6849,3.26824203,Documentary
25,7020,3.26824203,Drama
25,7792,3.26824203,Drama|Romance|War
25,8765,1.326815067,Drama|Thriller
25,25855,1.766190749,Adventure|Animation|Fantasy
25,26085,3.26824203,Drama
25,30892,3.26824203,Drama|Romance
25,32160,4.668643829,Animation|Comedy|Fantasy
25,32371,3.941039406,Animation|Comedy|Fantasy
25,34482,4.528553821,Comedy
25,79132,3.26824203,Drama|Fantasy|Musical
25,85565,4.895663414,Action|Crime|Thriller
25,139385,3.26824203,Comedy|Drama|Romance
26,34,1.435053123,Crime|Drama|Thriller
26,60,3.26824203,Thriller
26,62,2.516235128,Drama|Film-Noir|Thriller
26,349,3.033321056,Documentary
26,356,2.978645665,Action|Adventure|Sci-Fi|IMAX
26,434,3.26824203,Crime|Film-Noir|Thriller
26,592,3.26824203,Crime|Drama|Thriller
26,1076,3.26824203,Adventure|Drama|Romance
26,2939,3.26824203,Animation|Documentary
26,3338,3.26824203,Comedy
26,3456,3.26824203,Crime|Drama|Film-Noir
26,4194,3.26824203,Drama
26,5721,3.26824203,Comedy|Romance
26,6668,3.417080431,Drama|Horror|Thriller
26,6849,3.417080431,Drama|Thriller
26,7020,3.417080431,Documentary
26,7792,3.417080431,Drama
26,8765,3.417080431,Drama|Romance|War
26,25855,3.417080431,Drama
26,26085,3.417080431,Drama|Romance
26,30892,3.417080431,Drama|Fantasy|Musical
26,32160,3.417080431,Comedy|Drama|Romance
26,32371,3.417080431,Thriller
26,34482,3.417080431,Crime|Film-Noir|Thriller
26,85565,3.417080431,Crime|Drama|Thriller
27,1035,3.417080431,Adventure|Drama|Romance
27,1076,3.417080431,Animation|Documentary
27,1083,3.417080431,Comedy
27,1097,3.417080431,Crime|Drama|Film-Noir
27,1197,3.417080431,Drama
27,1201,4.187827626,Action|Drama|War
27,1207,0.598665867,Action|Adventure|Sci-Fi|IMAX
27,1262,2.483212568,Action|Adventure|Sci-Fi|IMAX
27,1287,2.40585817,Mystery|Sci-Fi|Thriller
27,1396,1.664446395,Mystery|Sci-Fi|Thriller
27,1566,2.664700543,Drama|Mystery|Thriller
27,2939,3.417080431,Comedy|Romance
27,3338,1.429445403,Action|Comedy|Sci-Fi|IMAX
27,3456,1.3557789,Action|Crime|Sci-Fi
27,4194,2.460966386,Action|Sci-Fi|IMAX
27,5721,2.935906058,Action|Adventure|Sci-Fi
27,6668,4.51435187,Comedy|Romance
27,6849,4.567722836,Adventure|Animation|Children|Comedy|Drama|Fantasy
27,7020,1.544949841,Adventure|Animation|Children|Comedy|Drama|Fantasy
27,7792,3.174379531,Action|Adventure|Animation|Children
27,8765,2.686642694,Adventure|Drama|IMAX
27,25855,1.539442664,Action|Crime|Thriller
27,26085,4.296417665,Drama|Horror|Thriller
27,30892,0.66774211,Action|Drama|War
27,32160,2.232833463,Action|Sci-Fi|Thriller
27,32371,4.296417665,Drama|Thriller
27,34482,4.296417665,Documentary
27,85565,4.296417665,Drama
28,529,4.296417665,Drama|Romance|War
28,590,4.296417665,Drama
28,608,2.196385893,Adventure|Fantasy
28,647,1.511166754,Adventure|Fantasy
28,678,4.296417665,Drama|Romance
28,778,4.296417665,Drama|Fantasy|Musical
28,858,4.296417665,Comedy|Drama|Romance
28,1036,4.296417665,Thriller
28,1047,4.296417665,Crime|Film-Noir|Thriller
28,1076,4.296417665,Crime|Drama|Thriller
28,2939,4.296417665,Adventure|Drama|Romance
28,3338,4.296417665,Animation|Documentary
28,3456,4.296417665,Comedy
28,4194,4.296417665,Crime|Drama|Film-Noir
28,5721,4.296417665,Drama
28,6668,4.819668032,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
28,6849,4.296417665,Comedy|Romance
28,7020,1.874384259,Adventure|Drama
28,7792,4.130850238,Children|Drama
28,8633,2.249349739,Adventure|Children|Fantasy
28,8644,4.981143446,Drama
28,8665,4.521007836,Action|Crime|Drama|Thriller
28,8765,4.799611694,Comedy|Drama|Romance|War
28,8937,1.594427898,Action|Adventure|Thriller
28,8961,0.592251408,Action|Adventure|Thriller
28,8982,0.507856598,Action|Crime|Thriller
28,25855,3.335850136,Drama|Horror|Thriller
28,26085,3.335850136,Drama|Thriller
28,26649,3.335850136,Documentary
28,26750,3.335850136,Drama
28,27450,3.335850136,Drama|Romance|War
28,30892,3.335850136,Drama
28,32160,3.335850136,Drama|Romance
28,32371,3.335850136,Drama|Fantasy|Musical
28,34482,3.335850136,Comedy|Drama|Romance
28,85565,3.335850136,Thriller
29,1076,3.335850136,Crime|Film-Noir|Thriller
29,1200,3.335850136,Crime|Drama|Thriller
29,1210,3.335850136,Adventure|Drama|Romance
29,2939,3.335850136,Animation|Documentary
29,3338,3.335850136,Comedy
29,3456,3.335850136,Crime|Drama|Film-Noir
29,4194,3.335850136,Drama
29,5721,3.335850136,Comedy|Romance
29,6668,3.235352604,Musical|Romance
29,6849,3.48373909,Drama|Horror|Thriller
29,7020,0.732072606,Comedy|Musical
29,7792,0.986556045,Children|Drama|Sci-Fi
29,8765,4.049476565,Action|Adventure|Comedy|Fantasy|Romance
29,25855,4.383258753,Action|Adventure|Western
29,26085,2.962222624,Drama
29,26554,2.684600345,Action|Adventure|Drama|War
29,27611,3.632741601,Action|Adventure|Drama
29,30892,2.074602077,Action|Comedy|Crime|Drama|Sci-Fi
29,32160,1.62818243,Adventure|Animation|Children|Comedy|Musical
29,32371,3.48373909,Drama|Thriller
29,34482,3.48373909,Documentary
29,51540,3.48373909,Drama
29,64620,3.48373909,Drama|Romance|War
29,68237,3.48373909,Drama
29,85565,3.48373909,Drama|Romance
29,87232,3.48373909,Drama|Fantasy|Musical
30,1076,3.48373909,Comedy|Drama|Romance
30,1200,3.48373909,Thriller
30,1240,3.48373909,Crime|Film-Noir|Thriller
30,2939,3.48373909,Crime|Drama|Thriller
30,3338,3.48373909,Adventure|Drama|Romance
30,3456,3.48373909,Animation|Documentary
30,4194,3.48373909,Comedy
30,5721,3.48373909,Crime|Drama|Film-Noir
30,6668,3.48373909,Drama
30,6849,3.48373909,Comedy|Romance
30,7020,0.857540057,Drama
30,7792,3.606795307,Adventure|Drama|Western
30,8765,2.328519528,Comedy|Crime|Drama|Thriller
30,25855,3.037322803,Action|Crime|Drama|War
30,26085,2.438761253,Drama|Thriller
30,30892,2.928479112,Comedy|Crime|Drama
30,32160,3.191390112,Crime|Drama
30,32371,1.897207379,Action|Crime|Thriller
30,34482,2.738426416,Action|Drama|Thriller
30,68954,1.561932267,Action|Drama|Thriller
30,85565,2.859134434,Drama|Horror|Thriller
30,93510,2.859134434,Drama|Thriller
30,95510,2.859134434,Documentary
30,96821,2.859134434,Drama
30,109487,2.859134434,Drama|Romance|War
30,111759,2.859134434,Drama
30,112852,2.859134434,Drama|Romance
31,6,2.859134434,Drama|Fantasy|Musical
31,21,2.859134434,Comedy|Drama|Romance
31,1076,2.859134434,Thriller
31,1197,3.198364109,Action|Adventure|Comedy|Sci-Fi
31,1198,4.499929789,Action|Adventure|Sci-Fi|Thriller
31,1200,1.055264727,Action|Crime|Thriller
31,1231,4.569321241,Action|Crime|Thriller
31,1240,2.859134434,Crime|Film-Noir|Thriller
31,1246,2.264169577,Action|Drama
31,1278,3.021423624,Action|Adventure|Animation|Children|Comedy
31,1353,4.700057077,Drama
31,2939,2.859134434,Crime|Drama|Thriller
31,3338,2.859134434,Adventure|Drama|Romance
31,3456,1.107091447,Adventure|Drama|Western
31,4194,1.438471862,Adventure|Drama|Western
31,5721,4.726645657,Adventure|Western
31,6668,2.859134434,Animation|Documentary
31,6849,2.859134434,Comedy
31,7020,2.859134434,Crime|Drama|Film-Noir
31,7792,2.859134434,Drama
31,8765,2.859134434,Comedy|Romance
31,25855,3.75833672,Drama|Horror|Thriller
31,26085,0.665456094,Action|Adventure|Horror|Sci-Fi
31,30892,4.112897974,Action|Adventure|Sci-Fi
31,32160,3.75833672,Drama|Thriller
31,32371,3.75833672,Documentary
31,34482,3.75833672,Drama
31,85565,3.75833672,Drama|Romance|War
32,296,3.75833672,Drama
32,337,3.75833672,Drama|Romance
32,410,3.75833672,Drama|Fantasy|Musical
32,471,3.75833672,Comedy|Drama|Romance
32,553,3.75833672,Thriller
32,661,3.75833672,Crime|Film-Noir|Thriller
32,694,3.75833672,Crime|Drama|Thriller
32,708,3.75833672,Adventure|Drama|Romance
32,1076,2.763595046,Drama|Mystery|Sci-Fi
32,2939,3.772004952,Drama|Sci-Fi|War
32,3338,2.235378757,Drama|Sci-Fi|War
32,3456,3.75833672,Animation|Documentary
32,4194,3.75833672,Comedy
32,5721,3.75833672,Crime|Drama|Film-Noir
32,6668,3.75833672,Drama
32,6849,1.321858852,Crime|Drama|Thriller
32,7020,3.775053577,Drama
32,7792,4.685859608,Drama|Mystery|Sci-Fi|Thriller
32,8765,0.224577804,Drama|Mystery|Sci-Fi|Thriller
32,25855,3.75833672,Comedy|Romance
32,26085,0.268607313,Action|Adventure|Sci-Fi|Thriller|War
32,30892,4.07570947,Drama|Horror|Thriller
32,32160,0.814270987,Action|Adventure|Horror|Sci-Fi
32,32371,1.518095249,Action|Sci-Fi|Thriller
32,34482,4.07570947,Drama|Thriller
32,85565,4.07570947,Documentary
33,507,4.07570947,Drama
33,562,4.07570947,Drama|Romance|War
33,580,4.07570947,Drama
33,588,4.07570947,Drama|Romance
33,608,4.07570947,Drama|Fantasy|Musical
33,715,4.07570947,Comedy|Drama|Romance
33,805,4.07570947,Thriller
33,866,4.07570947,Crime|Film-Noir|Thriller
33,914,4.07570947,Crime|Drama|Thriller
33,1076,4.07570947,Adventure|Drama|Romance
33,2939,4.07570947,Animation|Documentary
33,3338,4.07570947,Comedy
33,3456,4.07570947,Crime|Drama|Film-Noir
33,4194,4.07570947,Drama
33,5721,0.107245572,Adventure|Animation|Children|Drama
33,6668,4.07570947,Comedy|Romance
33,6849,0.514800125,Action|Comedy|Crime
33,7020,3.041948644,Action|Adventure|Sci-Fi|IMAX
33,7792,4.36235075,Drama|Romance
33,8765,3.792884572,Sci-Fi|IMAX
33,25855,4.827123366,Action|Sci-Fi|IMAX
33,26085,1.124828351,Action|Sci-Fi|IMAX
33,30892,3.062993937,Action|Adventure|Sci-Fi
33,32160,4.500535891,Action|Crime|Thriller
33,32371,1.451612062,Comedy|Crime|Thriller
33,34482,3.757760981,Drama|Horror|Thriller
33,85565,3.477993799,Action|Adventure|Comedy|Fantasy|Romance
34,1076,0.051452647,Action|Adventure
34,2939,0.665351196,Action|Adventure|Horror|Sci-Fi
34,3338,2.707833059,Drama
34,3456,0.366002979,Action|Sci-Fi|Thriller
34,4194,3.674351623,Drama
34,5146,0.62235059,Comedy|Fantasy
34,5378,0.127954997,Comedy|Drama|Romance
34,5721,3.757760981,Drama|Thriller
34,6378,3.757760981,Documentary
34,6567,3.757760981,Drama
34,6668,3.757760981,Drama|Romance|War
34,6711,3.757760981,Drama
34,6849,3.757760981,Drama|Romance
34,6857,3.757760981,Drama|Fantasy|Musical
34,6934,3.757760981,Comedy|Drama|Romance
34,7020,3.757760981,Thriller
34,7090,3.757760981,Crime|Film-Noir|Thriller
34,7792,3.757760981,Crime|Drama|Thriller
34,8636,3.757760981,Adventure|Drama|Romance
34,8765,3.757760981,Animation|Documentary
34,25855,3.757760981,Comedy
34,26085,3.757760981,Crime|Drama|Film-Noir
34,30892,3.757760981,Drama
34,31685,3.757760981,Comedy|Romance
34,32160,3.204622296,Comedy|Crime|Drama|Thriller
34,32371,1.108431465,Drama
34,34482,3.078457998,Children|Comedy|Fantasy
34,85565,3.711978181,Comedy
35,62,0.531508221,Action|Drama|Western
35,231,1.634842411,Adventure|Animation|Children|Fantasy|Musical
35,266,3.874063217,Action|Crime|Drama
35,318,3.590308441,Action|Crime|Drama
35,548,3.994763422,Comedy|Romance
35,904,3.121535617,Comedy|Romance
35,1076,3.646624921,Drama|Horror|Thriller
35,1086,3.646624921,Drama|Thriller
35,1222,3.646624921,Documentary
35,1234,3.646624921,Drama
35,2939,3.646624921,Drama|Romance|War
35,3338,3.646624921,Drama
35,3456,3.646624921,Drama|Romance
35,4194,3.646624921,Drama|Fantasy|Musical
35,5721,3.646624921,Comedy|Drama|Romance
35,6668,3.646624921,Thriller
